1433473568.3, [-533, 1002, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473568.42, [-536, 1003, 4982], [-124, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473568.54, [-535, 1004, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473568.67, [-530, 1004, 4988], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473568.79, [-524, 1002, 4973], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473568.91, [-534, 1003, 4975], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.03, [-533, 1001, 4987], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.16, [-534, 999, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.29, [-530, 994, 4996], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.39, [-535, 998, 4990], [-123, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.51, [-530, 995, 4974], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.63, [-534, 999, 4975], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.76, [-537, 998, 4983], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473569.88, [-532, 999, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.01, [-532, 997, 4976], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.13, [-528, 1000, 4984], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.25, [-531, 1001, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.37, [-531, 1002, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.49, [-536, 1004, 4989], [-126, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.61, [-537, 1002, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.73, [-533, 1004, 4973], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.86, [-530, 1003, 4976], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473570.98, [-532, 1007, 4968], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.1, [-532, 1003, 4974], [-126, 5, 27], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.22, [-530, 997, 4971], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.34, [-531, 1001, 4965], [-124, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.46, [-531, 1000, 4967], [-127, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.58, [-531, 997, 4987], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.7, [-526, 1000, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.83, [-531, 1001, 4981], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473571.96, [-530, 1004, 4984], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.08, [-534, 1004, 4971], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.2, [-531, 1010, 4965], [-127, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.32, [-526, 1006, 4974], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.44, [-530, 1005, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.56, [-533, 1004, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.68, [-538, 1001, 4978], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.8, [-532, 1002, 4982], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473572.92, [-538, 1001, 4983], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.05, [-531, 997, 4984], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.17, [-526, 1002, 4992], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.29, [-525, 999, 4989], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.41, [-528, 1003, 4978], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.53, [-532, 1003, 4994], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.65, [-530, 999, 4990], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.77, [-529, 1002, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473573.9, [-532, 1004, 4978], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.02, [-528, 1005, 4973], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.15, [-529, 1002, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.27, [-529, 1002, 4984], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.39, [-533, 1005, 4992], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.51, [-533, 1004, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.63, [-536, 1002, 4984], [-125, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.75, [-532, 1005, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.87, [-536, 1006, 4985], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473574.99, [-532, 1006, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.11, [-528, 1005, 4973], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.24, [-532, 1004, 4969], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.36, [-536, 999, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.48, [-532, 1007, 4986], [-125, 4, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.6, [-529, 1005, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.72, [-531, 1010, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.85, [-534, 1002, 4977], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473575.97, [-528, 1001, 4978], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.09, [-530, 1001, 4971], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.21, [-529, 997, 4970], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.34, [-532, 1005, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.46, [-531, 1002, 4976], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.58, [-531, 1002, 4971], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.7, [-527, 1002, 4971], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.82, [-527, 998, 4977], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473576.94, [-532, 1002, 4982], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.06, [-529, 1000, 4975], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.18, [-538, 1003, 4974], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.3, [-532, 1000, 4973], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.43, [-536, 1005, 4992], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.55, [-530, 1000, 4969], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.67, [-537, 1002, 4966], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.8, [-534, 999, 4981], [-126, 4, 27], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473577.92, [-535, 998, 4970], [-125, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.04, [-532, 997, 4984], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.16, [-534, 1000, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.28, [-532, 1001, 4989], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.4, [-533, 1000, 4963], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.52, [-531, 1000, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.65, [-530, 998, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.77, [-529, 1001, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473578.89, [-527, 999, 4972], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.01, [-533, 1000, 4959], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.13, [-533, 1003, 4982], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.27, [-528, 1005, 4976], [-127, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.37, [-535, 1003, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.49, [-532, 1000, 4983], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.61, [-535, 1004, 4973], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.75, [-534, 1001, 4979], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.87, [-531, 996, 4980], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473579.99, [-529, 998, 4985], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.11, [-528, 1002, 4974], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.23, [-528, 1002, 4983], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.35, [-534, 1002, 4963], [-126, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.47, [-536, 1002, 4965], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.59, [-533, 1005, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.71, [-536, 1003, 4967], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.84, [-532, 998, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473580.96, [-535, 1005, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.08, [-536, 1007, 4976], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.2, [-539, 999, 4977], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.32, [-533, 1005, 4977], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.44, [-536, 1006, 4969], [-126, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.56, [-530, 1003, 4981], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.69, [-531, 1008, 4988], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.81, [-537, 1004, 4975], [-125, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473581.94, [-534, 1008, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.06, [-531, 1007, 4987], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.18, [-530, 1005, 4972], [-124, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.3, [-532, 1004, 4981], [-124, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.42, [-530, 1003, 4973], [-124, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.54, [-533, 1006, 4969], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.66, [-531, 1008, 4977], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.78, [-533, 1005, 4981], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473582.9, [-530, 1005, 4970], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.03, [-534, 1008, 4982], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.15, [-534, 1011, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.27, [-532, 1005, 4978], [-125, 4, 26], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.39, [-530, 1004, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.51, [-531, 1001, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.64, [-530, 1007, 4983], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.76, [-532, 1004, 4976], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473583.88, [-529, 1003, 4981], [-126, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.0, [-533, 1006, 4972], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.13, [-530, 1002, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.25, [-527, 1002, 4983], [-125, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.37, [-529, 1007, 4983], [-126, 4, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.49, [-532, 1005, 4979], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.61, [-529, 1005, 4980], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.73, [-530, 1006, 4978], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.85, [-535, 1001, 4978], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473584.97, [-536, 1007, 4974], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.09, [-530, 1011, 4976], [-126, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.22, [-535, 999, 4971], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.34, [-531, 1011, 4981], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.46, [-531, 1008, 4973], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.59, [-532, 1005, 4977], [-126, 1, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.71, [-533, 1013, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.83, [-529, 1009, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473585.95, [-533, 1010, 4971], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.07, [-532, 1003, 4971], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.19, [-529, 1009, 4972], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.32, [-534, 1009, 4985], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.44, [-527, 1006, 4988], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.56, [-526, 1004, 4983], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.68, [-526, 1006, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.8, [-533, 1010, 4971], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473586.92, [-527, 1008, 4977], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.04, [-529, 1012, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.16, [-529, 1003, 4983], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.29, [-535, 999, 4969], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.41, [-529, 1004, 4969], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.54, [-532, 1006, 4972], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.66, [-532, 1010, 4964], [-126, 2, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.78, [-529, 1009, 4969], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473587.9, [-529, 1005, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.02, [-535, 1004, 4966], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.14, [-533, 1003, 4983], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.26, [-535, 1007, 4979], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.38, [-533, 1003, 4972], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.51, [-532, 1001, 4972], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.63, [-531, 1002, 4966], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.75, [-530, 1007, 4981], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.87, [-535, 1002, 4975], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473588.99, [-534, 1006, 4968], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.11, [-538, 1001, 4979], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.25, [-532, 1005, 4971], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.36, [-535, 1002, 4976], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.48, [-535, 1005, 4989], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.61, [-534, 1001, 4978], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.73, [-532, 1002, 4965], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.85, [-534, 1004, 4968], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473589.97, [-536, 1005, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.09, [-535, 1002, 4978], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.21, [-529, 1002, 4975], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.33, [-534, 1001, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.45, [-527, 1003, 4967], [-126, 3, 21], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.58, [-537, 1007, 4966], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.7, [-535, 1010, 4968], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.82, [-538, 1005, 4976], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473590.94, [-539, 1001, 4982], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.06, [-533, 999, 4966], [-125, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.18, [-534, 1004, 4978], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.3, [-537, 1005, 4970], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.43, [-530, 1006, 4966], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.55, [-533, 1004, 4971], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.67, [-535, 1005, 4975], [-125, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.8, [-534, 1006, 4968], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473591.92, [-535, 1005, 4965], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.04, [-533, 1005, 4962], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.16, [-533, 1002, 4965], [-124, 3, 25], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.28, [-536, 1003, 4977], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.4, [-533, 1006, 4975], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.52, [-535, 1009, 4969], [-127, 3, 20], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.64, [-526, 1000, 4963], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.77, [-532, 1001, 4977], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473592.89, [-535, 997, 4971], [-125, 5, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.01, [-533, 998, 4975], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.13, [-531, 1000, 4975], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.25, [-538, 1007, 4978], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.38, [-532, 1006, 4981], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.5, [-534, 1003, 4963], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.62, [-533, 1004, 4973], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.74, [-537, 1001, 4969], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.87, [-532, 1004, 4974], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473593.99, [-533, 1004, 4982], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.11, [-526, 1003, 4969], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.23, [-535, 1002, 4979], [-127, 4, 20], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.35, [-533, 1001, 4972], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.47, [-536, 1005, 4969], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.59, [-535, 1001, 4989], [-124, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.71, [-531, 997, 4982], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.83, [-531, 1000, 4973], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473594.96, [-535, 1003, 4975], [-126, 4, 20], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.08, [-536, 1001, 4968], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.2, [-535, 1003, 4966], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.33, [-531, 1004, 4960], [-125, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.45, [-536, 1000, 4983], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.57, [-535, 1002, 4968], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.69, [-533, 1004, 4974], [-126, 2, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.81, [-530, 1000, 4975], [-126, 3, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473595.93, [-530, 1006, 4966], [-125, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.06, [-535, 1003, 4974], [-126, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.18, [-535, 1003, 4977], [-126, 2, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.3, [-527, 1002, 4973], [-125, 3, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.42, [-532, 1008, 4959], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.54, [-534, 1008, 4972], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.66, [-533, 1009, 4970], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.78, [-531, 1006, 4971], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473596.9, [-531, 1006, 4975], [-125, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473597.02, [-535, 1004, 4978], [-127, 4, 24], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473597.15, [-534, 1009, 4974], [-126, 2, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473597.28, [-534, 1011, 4985], [-126, 4, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473597.4, [-528, 1005, 4969], [-127, 4, 22], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
1433473597.52, [-531, 1004, 4980], [-126, 3, 23], [-1, -1, -1, '-0.070', '-0.070', '-0.070']
